0.256077824673719,1.99716904135546e-21,1.2075611127404e-11,0.00321633021152224,0,0
0.300082698931658,3.05061572000853e-19,8.65222749445086e-12,0.00329953562085952,0,0
0.415864288144554,2.78487911961263e-15,5.45129671072668e-13,0.00337304974038321,0,0
0.519208001069562,8.2545042368768e-14,5.26409839420832e-15,0.00335021967352827,0,0
0.451370921634414,1.66143254905756e-10,1.07161041880957e-16,0.00313645116204343,0,0
0.343195247315333,2.16805373728261e-05,2.05422130345126e-18,0.00292453553510632,0,0
0.302734428944393,0.00174102599533566,2.74325394317405e-20,0.00282105113420569,0,0
0.341054671746472,0.484727012572511,5.28357213280879e-22,0.00282101294294015,0,0
0.413866742520824,0.726416405867271,9.35088963000073e-24,0.0028490838538485,0,0
0.465336255503999,0.760308987327142,2.49784939693405e-25,0.00285927331875451,0,0
0.486065005904742,0.777429652756996,9.97993754773844e-27,0.00287323672208532,0,0
0.496516051448043,0.793763290376799,1.99589231354649e-28,0.00291556424283146,0,0
0.495940036551872,0.764620059582121,1.58036436433638e-30,0.0029861571180393,0,0
0.351633245326142,0.171706459221202,1.58457965873915e-30,0.00313867917930056,0,0
0.324615797232681,0.11102229653802,2.04015942402066e-30,0.00347107636811463,0,0
0.381993371752117,0.101609232692097,2.62075640886826e-30,0.00393497909854619,0,0
0.440686141602261,0.102468837388687,3.33426310780232e-30,0.00438332496285366,0,0
0.45888019316708,0.106501686956109,4.18877271902583e-30,0.00473568835622121,0,0
0.430942655287654,0.110910622054446,5.19455656171434e-30,0.00497408737547115,0,0
0.391478072332233,0.1151488334159,6.30758076664336e-30,0.00517412111168234,0,0
0.374503562248505,0.119821848622713,7.67586751935746e-30,0.00542030684826447,0,0
0.387325500820588,0.125936300311028,9.41207633038995e-30,0.00574562525694097,0,0
0.410337828558298,0.133327616499486,1.15666347991939e-29,0.00607966820830819,0,0
0.420501190497914,0.141306055337666,1.41819699825071e-29,0.00633682848980143,0,0
0.401136258561435,0.148935290034598,1.72820094673841e-29,0.00645526429717376,0,0
0.357222038217156,0.1552615198507,2.08884679741509e-29,0.0064558834010696,0,0
0.333583774944601,0.161026854661742,2.4882820606652e-29,0.00650324880772174,0,0
0.33676904097919,0.167328201891623,2.8957956971057e-29,0.00664513617178078,0,0
0.358332401869491,0.174208969487979,3.29192725002143e-29,0.00684456038369951,0,0
0.383457951207375,0.181675593779676,3.64296749451125e-29,0.00703235106267304,0,0
0.373947722918818,0.187543397186898,3.84717350121491e-29,0.00711075998376571,0,0
0.345922545323628,0.191940799408673,3.83879766594416e-29,0.00715806829620664,0,0
0.308122377046496,0.195367184281316,3.54545439951694e-29,0.00721075185464042,0,0
0.277335908647511,0.198977007486284,2.77662192890935e-29,0.00733967593919943,0,0
0.261585271220276,0.204419811292501,1.935924920037e-29,0.00757600937948158,0,0
0.251206210601365,0.211084402181348,1.19896758327688e-29,0.0078677063402297,0,0
0.243506518288123,0.218931096909324,6.44474927453045e-30,0.0082041816284648,0,0
0.224959935399704,0.227512237762369,3.64740881208075e-30,0.0085545798340928,0,0
0.200771440393695,0.236319132728896,1.83971248363739e-30,0.00891829158309775,0,0
0.17306600154493,0.245480427286936,8.51674643296609e-31,0.00930550999038577,0,0
0.147564070730398,0.25558294157749,4.72981528594192e-31,0.00975966590450484,0,0
0.126447225513308,0.266543937744817,2.28850088179076e-31,0.0102703865833093,0,0
0.109666418272349,0.278353813583202,1.17775236256061e-31,0.0108370393442446,0,0
0.0966581400026696,0.291589810594755,7.02774996897363e-32,0.0114572896503678,0,0
0.0834186646953031,0.305529239887104,3.88640633249086e-32,0.0120782833934461,0,0
0.0650436434637841,0.321624279913153,2.44147287035452e-32,0.0126471829403292,0,0
0.0457177704231699,0.338728622590688,1.40900505807424e-32,0.0131531812940466,0,0
0.0254073241933576,0.356878062223325,8.03630738627246e-33,0.0135940477021052,0,0
0.0148416039414125,0.375449331914677,5.21701724280926e-33,0.0139537980229673,0,0
0.00640366921465128,0.394112709264577,3.1039780908517e-33,0.0142958364413512,0,0
0.00192669973662294,0.412309526455942,1.79674667006971e-33,0.0146191566388621,0,0
0.000907885542740312,0.430099009228475,1.19303272257575e-33,0.0149261347302558,0,0
0.000126463277189723,0.447449179611076,6.93627325227359e-34,0.0152513554416059,0,0
6.87824031685772e-05,0.463460009761518,5.12229434541859e-34,0.0156321927834168,0,0
1.11015291474317e-05,0.479470839911959,3.30831543856359e-34,0.0160130301252278,0,0
5.74639232692774e-06,0.493406346242935,2.68498147112799e-34,0.0165751622573684,0,0
2.56597297824279e-06,0.507255599742869,2.11113206886077e-34,0.0171448292083031,0,0
1.33845974861123e-06,0.520379151710861,1.76098220933491e-34,0.0177645140817322,0,0
1.05895820314963e-06,0.53315042175153,1.51942424687634e-34,0.0184084794745778,0,0
9.15277340791084e-07,0.545127030203539,1.31882893276918e-34,0.0189993811438868,0,0
9.87361917619643e-07,0.555841235148478,1.18330709355467e-34,0.0195059855077176,0,0
1.07005221317615e-06,0.566261552694109,1.05046408318448e-34,0.0199924484360987,0,0
1.24881911886642e-06,0.574019560799826,9.41888432820105e-35,0.0202964512322748,0,0
1.42758602455669e-06,0.581777568905543,8.33312782455727e-35,0.0206004540284509,0,0
1.54144786679688e-06,0.588112897804387,7.23634565740437e-35,0.0207833157408831,0,0
1.63175784816781e-06,0.593931984349232,6.1355626484195e-35,0.0209222194352773,0,0
1.5587083389045e-06,0.59928749525834,5.01240005696123e-35,0.0209498101450283,0,0
1.20520477555672e-06,0.603847143827813,3.85081640646921e-35,0.0207862997580859,0,0
8.51152384956644e-07,0.608406209349266,2.68885496890618e-35,0.0206212307556111,0,0
3.10170058194871e-07,0.611781536193156,1.44821890081409e-35,0.0196535933336437,0,0
4.31042288852351e-08,0.608274978005872,6.61719303564281e-36,0.0178015812589396,0,0
1.64563803659063e-09,0.596376773227244,2.57266626035745e-36,0.0153568147599122,0,0
1.60601942107398e-12,0.579845668029179,8.40728645816811e-37,0.012665759051042,0,0
4.34898616061549e-13,0.560778023692112,3.54262976597574e-37,0.00985459852225455,0,0
5.93341645032092e-19,0.541536347969128,8.57246964652678e-38,0.0070991711251927,0,0
2.84494392159308e-23,0.613313262620205,2.63000911786898e-38,0.0169152630210322,0,0
3.03457310874743e-25,0.931914973633166,8.88009306006896e-39,0.041060420119654,0,0
1.54827479938874e-25,0.99501050949308,3.23095175388427e-39,0.0481067755643761,0,0
9.29309659478154e-26,0.999765771156588,1.31402776514475e-39,0.0541982339306608,0,0
7.14850515103117e-26,0.999992528779831,6.30798650530334e-40,0.0576267735808542,0,0
5.62498908059622e-26,0.99999940638455,3.56160609013509e-40,0.0610359364211028,0,0
4.44941954113318e-26,0.999999957300361,2.00312342987155e-40,0.064437946168403,0,0
3.63712732285989e-26,0.999999995822361,1.17989594809091e-40,0.0675668235307534,0,0
2.9368272444006e-26,0.999999999114907,7.46522302205415e-41,0.0711758124209085,0,0
2.35894159310685e-26,0.999999999893974,4.36482577375662e-41,0.0746726973895983,0,0
1.97285196156938e-26,0.999999999960783,2.93059538734453e-41,0.0780078946545082,0,0
1.64626377929698e-26,0.999999999991568,1.86413012882206e-41,0.0812637066283403,0,0
1.38414104422339e-26,0.999999999997505,1.18467663403618e-41,0.0844312697265366,0,0
1.20030085571382e-26,0.999999999998807,8.23929056467532e-42,0.0873378418468232,0,0
1.05297940203073e-26,0.999999999999477,5.64526130264018e-42,0.0899759563707802,0,0
9.4831240885717e-27,0.999999999999658,4.15783185403671e-42,0.092276603956553,0,0
8.4364541568361e-27,0.999999999999839,2.67040240543324e-42,0.0945772515423259,0,0
8.12508550652581e-27,0.999999999999908,1.91013476592533e-42,0.0952823761618869,0,0
8.0657016556507e-27,0.999999999999938,1.39906256133722e-42,0.095440721461472,0,0
8.05804049044084e-27,0.999999999999966,9.07345928021571e-43,0.0954770702611387,0,0
8.85312626656326e-27,0.999999999999974,7.16031824792467e-43,0.0936200077674205,0,0
9.64821204268569e-27,0.999999999999982,5.24717721563362e-43,0.0917629452737024,0,0
1.05615029309725e-26,0.999999999999988,3.74725726829354e-43,0.0898808277738063,0,0
1.16707187110368e-26,0.99999999999999,2.9322509838799e-43,0.087957181618474,0,0
1.2779934491101e-26,0.999999999999993,2.11724469946627e-43,0.0860335354631416,0,0
1.3466007649929e-26,0.999999999999994,1.60556709990479e-43,0.0849576243808834,0,0
1.39637945106435e-26,0.999999999999996,1.2288620422622e-43,0.0842589310277774,0,0
1.44522727753868e-26,0.999999999999997,8.54020824031299e-44,0.0835740558970364,0,0
1.37592427546411e-26,0.999999999999997,7.15750374858765e-44,0.0846430805236458,0,0
1.30662127338953e-26,0.999999999999997,5.77479925686231e-44,0.0857121051502552,0,0
1.23731827131496e-26,0.999999999999998,4.39209476513697e-44,0.0867811297768646,0,0
1.16801526924038e-26,0.999999999999998,3.00939027341163e-44,0.087850154403474,0,0
1.09875746961583e-26,0.999999999999998,1.92067142615011e-44,0.0890475983018348,0,0
1.0296169898384e-26,0.999999999999999,1.59497207984576e-44,0.0905783455790858,0,0
9.6047651006096e-27,0.999999999999999,1.26927273354141e-44,0.0921090928563368,0,0
8.91336030283523e-27,0.999999999999999,9.43573387237065e-45,0.0936398401335877,0,0
8.22195550506086e-27,0.999999999999999,6.17874040932716e-45,0.0951705874108387,0,0
7.6474691521711e-27,0.999999999999999,4.24278151928596e-45,0.0967027277462071,0,0
7.16924624809057e-27,0.999999999999999,3.39448116010297e-45,0.0982360150398582,0,0
6.69102334401004e-27,0.999999999999999,2.54618080091998e-45,0.0997693023335094,0,0
6.21280043992951e-27,0.999999999999999,1.69788044173699e-45,0.101302589627161,0,0
5.74987360843725e-27,0.999999999999999,1.23149517018424e-45,0.103220830424946,0,0
5.29427940500386e-27,1,9.48192272979957e-46,0.105323610152545,0,0
4.83868520157047e-27,0.999999999999999,6.64889375775677e-46,0.107426389880144,0,0
4.38309099813708e-27,1,3.81586478571398e-46,0.109529169607743,0,0
4.01246584881421e-27,1,2.74307284438848e-46,0.111939055059703,0,0
3.6626238199923e-27,1,2.10082845596449e-46,0.114424057450915,0,0
3.31278179117038e-27,1,1.45858406754049e-46,0.116909059842126,0,0
2.96293976234847e-27,1,8.16339679116493e-47,0.119394062233338,0,0
2.80893290804617e-27,1,6.8233355885813e-47,0.120875627439491,0,0
2.66944291961169e-27,1,5.8600211469384e-47,0.122282809874223,0,0
2.52995293117721e-27,1,4.8967067052955e-47,0.123689992308955,0,0
2.41386597732518e-27,1,4.13893188168574e-47,0.124870069000124,0,0
2.67441305413874e-27,0.999999999999999,6.68898513176211e-47,0.122395245670347,0,0
2.9349601309523e-27,0.999999999999999,9.23903838183848e-47,0.11992042234057,0,0
3.19550720776586e-27,0.999999999999999,1.17890916319148e-46,0.117445599010793,0,0
4.10712245283394e-27,0.999999999999999,4.44406294920281e-46,0.112604385588036,0,0
5.15654899501834e-27,0.999999999999998,8.34637346341933e-46,0.107262279472168,0,0
6.20597553720274e-27,0.999999999999998,1.22486839776359e-45,0.101920173356299,0,0
7.79717939134673e-27,0.999999999999997,2.95490402180369e-45,0.0968825174213055,0,0
9.76159580260084e-27,0.999999999999996,5.60788691502009e-45,0.0920545871946588,0,0
1.18098176958653e-26,0.999999999999994,9.43009857376095e-45,0.087742260793904,0,0
1.40362028475788e-26,0.999999999999991,1.57379901873346e-44,0.0845260638525367,0,0
1.62239759881111e-26,0.999999999999987,2.17979393020513e-44,0.0813932621841272,0,0
1.76408838769842e-26,0.999999999999979,2.29078676607485e-44,0.079925396272994,0,0
1.90577917658572e-26,0.99999999999997,2.40177960194458e-44,0.0784575303618607,0,0
2.06201512022154e-26,0.99999999999995,2.27662687889594e-44,0.0770875894503033,0,0
2.22246190870053e-26,0.999999999999926,2.08310965053953e-44,0.0757459979778964,0,0
2.42928044006796e-26,0.999999999999873,1.85981684401297e-44,0.0742436900278448,0,0
2.6818650082678e-26,0.999999999999791,1.60713738685912e-44,0.0725827648730622,0,0
2.96748224761696e-26,0.999999999999633,1.36310318872111e-44,0.0708691885902948,0,0
3.36301559482457e-26,0.999999999999223,1.14783606237554e-44,0.0689804158471418,0,0
3.75854894203219e-26,0.999999999998813,9.32568936029969e-45,0.0670916431039887,0,0
4.31908978680434e-26,0.999999999996681,7.67390204751489e-45,0.0650916419888135,0,0
4.96022431886528e-26,0.999999999993707,6.26675867566708e-45,0.0630373142232453,0,0
5.66751824003938e-26,0.999999999987411,4.91649816811353e-45,0.0609433743075274,0,0
6.89609755919148e-26,0.999999999954941,4.01443113618355e-45,0.0585373209377361,0,0
8.12467687834357e-26,0.999999999922472,3.11236410425357e-45,0.0561312675679448,0,0
1.05462442598887e-25,0.999999999450283,2.3530875691215e-45,0.0532526962032803,0,0
1.39305927454968e-25,0.999999998623227,1.70904772117054e-45,0.049992787077464,0,0
1.73149412311048e-25,0.99999999779617,1.06500787321959e-45,0.0467328779516478,0,0
2.84404193833215e-25,0.999999912785872,7.92892324079224e-46,0.0429361472818224,0,0
3.96113387963626e-25,0.999999827281409,5.2296001043511e-46,0.0391362654119981,0,0
5.92493031473652e-25,0.999983369137641,3.33587791183607e-46,0.0356437722051728,0,0
8.98875994828027e-25,0.999945639762982,2.48878744208771e-46,0.0325506364324957,0,0
1.2052589581824e-24,0.999907910388325,1.64169697233935e-46,0.0294575006598185,0,0
1.6639769144075e-24,0.998512308056943,1.25142475550375e-46,0.0271113390982743,0,0
2.18937031455876e-24,0.979849073525778,1.07930135044764e-46,0.0253670809448131,0,0
2.67633599017621e-24,0.898484092604616,1.01342230463167e-46,0.0241371791168162,0,0
3.041492273715e-24,0.745594399747017,1.04188379604991e-46,0.0233844949139301,0,0
3.45936803011858e-24,0.712792028882657,1.17637243448018e-46,0.0226696301436616,0,0
4.12517288840557e-24,0.705724820595079,1.39815431367504e-46,0.0217126626623587,0,0
4.94305433405122e-24,0.682910647867035,1.79117503832186e-46,0.020783415168444,0,0
5.80265063529647e-24,0.657065364056694,2.36758075829483e-46,0.0199754371969196,0,0
6.61419459700935e-24,0.6334667559417,3.36575500270197e-46,0.0193519412251521,0,0
7.37195050347156e-24,0.612981962157101,4.91235665917785e-46,0.0188393904563294,0,0
8.11958742354795e-24,0.595299561613879,7.25393105322939e-46,0.0183946115289848,0,0
8.92041530088997e-24,0.579667219569212,1.06730158626311e-45,0.0179672355689756,0,0
1.04778267569641e-23,0.564112614080815,1.85891585446833e-45,0.0173418967560218,0,0
1.20353438711895e-23,0.548558019448458,2.65059292483242e-45,0.0167165302972274,0,0
1.60733572070996e-23,0.530419321879667,4.74578156922454e-45,0.0157620256929305,0,0
2.08503427463969e-23,0.511510786314743,7.22930332679756e-45,0.0147094665387115,0,0
3.3635885621852e-23,0.489027899899349,1.48503555121555e-44,0.0134296599496599,0,0
5.32140702561173e-23,0.463513345752998,2.68289220732139e-44,0.0119571082317874,0,0
1.01747991553656e-22,0.439503090845131,5.15941084563189e-44,0.0106542425473123,0,0
2.14227662587317e-22,0.418814925226548,1.04597222287791e-43,0.00972611091818289,0,0
8.96619147572311e-22,0.418493979523752,2.33849588883608e-43,0.0102982146959138,0,0
7.90590431805613e-21,0.435926268034614,5.5120986586631e-43,0.0115017510905726,0,0
1.13263784378584e-19,0.459079833498587,1.30640013393003e-42,0.0124682857762014,0,0
1.84123908440462e-18,0.477400091388065,3.05840870648914e-42,0.013161330253171,0,0
2.25743077916851e-17,0.487508929986804,6.97904028729135e-42,0.0136130269588098,0,0
4.52043555417002e-16,0.489111462109081,1.86126866316527e-41,0.0138593869617789,0,0
1.7112632072557e-14,0.48848998201777,4.82916107927325e-41,0.0140374748975389,0,0
3.80974163700424e-13,0.486304847338304,1.14609020839579e-40,0.0141721041874049,0,0
1.90274477414423e-12,0.483274364953353,2.69936977185074e-40,0.0142963619286596,0,0
7.68386127328381e-11,0.478615558409381,8.27734356249962e-40,0.0144630165376765,0,0
2.60167424859531e-09,0.473016461949061,2.36496725951994e-39,0.0146545866622711,0,0
1.16690350266691e-07,0.466561571518336,5.55861309445944e-39,0.014867966985235,0,0
5.86941098809949e-06,0.457853182682371,3.10922438451947e-38,0.0150844007539629,0,0
1.16221316259323e-05,0.449144793846406,5.66258745959299e-38,0.0153008345226907,0,0
0.0044448396405961,0.439279115044471,2.43525852887438e-37,0.015488229303295,0,0
0.0126466742770853,0.428428361714385,5.67779375525577e-37,0.0156509063654668,0,0
0.0282023943159847,0.417515250624265,9.42795159736328e-37,0.0158078018200046,0,0
0.272353993831647,0.404872650821915,2.48211967287148e-36,0.0157928693934602,0,0
0.717138711386569,0.383591172553943,6.39608974010482e-36,0.0150176599488834,0,0
0.801023999230046,0.345607838249658,1.58936917510267e-35,0.0131835673856853,0,0
0.643083800804253,0.301002889217869,3.79515108335701e-35,0.0111882073155924,0,0
0.362028386299236,0.265094644966584,8.8467803145254e-35,0.00987515389229841,0,0
0.22864517985323,0.244118517034605,2.03613340772515e-34,0.00945777717862881,0,0
0.240808679597455,0.234027672055372,4.71744741522254e-34,0.00957956269460565,0,0
0.315670885761071,0.226543463761388,1.07798099722998e-33,0.00973597702618789,0,0
0.3875926361884,0.216871975504447,2.49552337869537e-33,0.00966706023076113,0,0
0.408827396441436,0.204031944694662,5.74578116519886e-33,0.00935032626797577,0,0
0.3807666951986,0.189604492108615,1.31566190148049e-32,0.00891956156794155,0,0
0.33866520357592,0.175890168544874,3.01339605516657e-32,0.00852527889323121,0,0
0.313442690276929,0.16440983354137,6.93790181861842e-32,0.00824135846431678,0,0
0.311261743440078,0.155367487406003,1.61395407225403e-31,0.00805953544504886,0,0
0.322939869996709,0.148397794234633,4.39363382008007e-31,0.00795160568033383,0,0
0.334991147574155,0.142227572587964,1.20836159532562e-30,0.00786043166174725,0,0
0.340918751035023,0.136354309133536,3.25801514300239e-30,0.00775203703800876,0,0
0.33388519385219,0.12402169462428,9.71880397133591e-30,0.00759594570186803,0,0
0.301847923309583,0.075836614350642,3.24978065455917e-29,0.00735926830406021,0,0
0.183775436184741,0.0207123149284574,1.69640321616435e-26,0.00710995154609091,0,0
0.108959638057311,2.33298714360063e-06,6.0874508765907e-24,0.00688487117340771,0,0
0.0789956800248533,3.52986340268744e-10,4.81136909912567e-22,0.00666080885596838,0,0
0.071941112461487,4.2701513273297e-13,5.02388797024182e-20,0.00635018814510614,0,0
0.0703874141482957,3.742992179393e-16,4.75338170801149e-18,0.00587857567903317,0,0
0.0687924151401003,5.13405652130716e-20,4.13330053078832e-16,0.00527406489426044,0,0
0.0799003429810585,1.87563394681726e-21,8.52828038027998e-13,0.0048646318965023,0,0
0.0986783633698034,8.78892366974116e-27,2.1630348215314e-10,0.00453125895760108,0,0
0.133484980207148,1.88592344360144e-28,8.89782533401725e-10,0.00435459260817896,0,0
0.180125260780719,8.64303271631228e-32,3.84059685804008e-07,0.00427777085088263,0,0
0.245862804340862,3.20384574357043e-36,8.253422225437e-06,0.00418679273908375,0,0
0.340625148381719,7.95394795806049e-38,1.83958148412567e-05,0.00401733801342436,0,0
0.394221450649137,1.11970457843614e-37,2.97021621567472e-05,0.00374651122439538,0,0
0.345391918489677,1.49659650460335e-37,4.84560664681619e-05,0.00340780703455156,0,0
0.269910265118944,1.90536775907368e-37,7.95340824640233e-05,0.0031150977865346,0,0
0.227402997103653,2.34778350728977e-37,0.000131472379455485,0.00292504790704349,0,0
0.221526476716477,2.83117292145697e-37,0.00021837445043385,0.00282353056410469,0,0
0.242249308378537,3.35892794731703e-37,0.000370088320380567,0.00278020380816184,0,0
0.271552974504913,3.92257732920617e-37,0.000641937398914963,0.00275509077426182,0,0
0.290284741363839,4.50937255062219e-37,0.00114762991869406,0.00271818540108906,0,0
0.294653940272351,5.09490677959044e-37,0.00200855150958981,0.00266727050910185,0,0
0.288366640058164,5.66316056090349e-37,0.00346864405554489,0.00260876545659335,0,0
0.278169962945966,6.20230829748212e-37,0.0059378470203679,0.00255135558595908,0,0
0.271032480356096,6.70051926285677e-37,0.0105928730411945,0.00250276252091162,0,0
0.271887821212001,7.13396003975557e-37,0.0206160854095576,0.00246767115186659,0,0
0.272743162067905,7.56740081665436e-37,0.0306392977779207,0.00243257978282156,0,0
0.280252260457369,7.8981344161619e-37,0.0556466015442879,0.00240801364740845,0,0
0.286914603831537,8.14818261553773e-37,0.0993128590861994,0.0023826934750664,0,0
0.2858912400173,8.28065309384847e-37,0.180637232172218,0.00235047245754663,0,0
0.273356522975709,8.27508251933578e-37,0.313135954578077,0.00231045420142246,0,0
0.238038208135986,8.05646584977848e-37,0.509308658863097,0.00226195461787655,0,0
0.169402490357701,7.58293428917021e-37,0.725709434175587,0.00220432922572301,0,0
0.0553977628920291,6.46918446824833e-37,0.898223935231377,0.00213436925964473,0,0
0.00518561084850335,4.66963959294309e-37,0.97327901685335,0.00217166282294232,0,0
0.000647105475306718,2.92623412467001e-37,0.994050941920234,0.00257633408844118,0,0
0.000275353298887496,1.79152246537646e-37,0.998800127074796,0.00336318241208662,0,0
0.000304561666835878,1.13055669288581e-37,0.99875549156909,0.00451894165049854,0,0
0.000593211627266855,7.57960331254849e-38,0.995008654328324,0.00598719310347037,0,0
0.00314375723406865,6.70057045167655e-38,0.982724614688884,0.00767083994289855,0,0
0.0843428732746191,1.12559798225288e-37,0.955829130233061,0.00930284502286982,0,0
0.676100387233879,1.90110401684242e-37,0.940667660836862,0.00989948654476664,0,0
0.408192821253642,1.64392487474154e-37,0.973783205438534,0.00834667980716503,0,0
0.0442851657054551,1.03206555291459e-37,0.98800326746854,0.00714053599279726,0,0
0.0164220844970909,6.86803635982058e-38,0.987240407151737,0.00722938714249579,0,0
0.0288406656699471,5.68865829846547e-38,0.97988560145577,0.00792161881498175,0,0
0.157594226393024,6.26594714965435e-38,0.9676371657802,0.00872397616840367,0,0
0.443153360674883,7.27306162536138e-38,0.963130383448067,0.00896524353627526,0,0
0.322680933020284,6.41357130087877e-38,0.976152299296718,0.0081930925795077,0,0
0.0827899468863731,4.51197988512394e-38,0.985041153975275,0.00746488386053387,0,0
0.0492001165067028,3.3385884309333e-38,0.983669471902905,0.00759588717886711,0,0
0.0944205786334517,2.99960996759561e-38,0.97664727268743,0.00816570621284752,0,0
0.282256228855794,3.24457914101527e-38,0.968939893268908,0.00865635632533007,0,0
0.378841422884777,3.26809923534637e-38,0.971890688277047,0.00847855289180727,0,0
0.195117089508643,2.65726537341939e-38,0.980915122719135,0.00783762273774854,0,0
0.0807782788805796,1.97287840836058e-38,0.98390333218553,0.00757603164465667,0,0
0.0874977444876327,1.64083818867567e-38,0.980127436735769,0.0079042789073697,0,0
0.19853544749702,1.64150075593887e-38,0.973265078234284,0.00839630811489876,0,0
0.360821393597597,1.74472588621745e-38,0.971467352744792,0.00850864062977395,0,0
0.274976731202827,1.58639031390075e-38,0.978468295368589,0.00803263763874431,0,0
0.125420816682746,1.26758336309841e-38,0.983577370354692,0.00760649065263896,0,0
0.0978127902521172,1.06314511480925e-38,0.982527739702321,0.00770208248829274,0,0
0.172510241748188,1.06322101465536e-38,0.977617629372057,0.00809699997091747,0,0
0.320111698254994,1.20572307797496e-38,0.974952694871075,0.0082857277773347,0,0
0.311947810849228,1.2844078909186e-38,0.979202080533478,0.00797389861798334,0,0
0.170237586026203,1.23456647283174e-38,0.984442870397664,0.00752319234507396,0,0
0.105536905389405,1.22927515131113e-38,0.985269537807892,0.00744162138234989,0,0
0.141338301705131,1.49225456410975e-38,0.981885515219929,0.00775696599918206,0,0
0.25843548645374,2.19040959620546e-38,0.978257706824537,0.00805046684870536,0,0
0.319350425947553,3.25716373391444e-38,0.979282611984401,0.00797061428298823,0,0
0.215045940425087,4.30341740591299e-38,0.983808089749736,0.0075848859475523,0,0
0.123778874600015,5.29133644022708e-38,0.98563330825491,0.00740435075827482,0,0
0.121228906781442,6.94999110540742e-38,0.983560393874291,0.00760566122747907,0,0
0.212291565327876,1.33696479541274e-36,0.979451428732905,0.00795878920264033,0,0
0.451760173222184,1.1687050690831e-33,0.979114753790005,0.00798536755545231,0,0
0.402953930471118,9.02923092165988e-30,0.985962394970626,0.00736128925855673,0,0
0.191890198963431,3.04166393787098e-26,0.991228320176227,0.00670307455838712,0,0
0.140568310082373,8.11819945537716e-23,0.985001578070683,0.00661741976513307,0,0
0.998367636474651,1.58719807165912e-18,0.420125371941916,0.00709251895612055,0,0
0.998937114145889,1.13992698110762e-14,0.00857609139126796,0.00508004077174203,0,0
0.992122422435904,1.18500710532778e-10,0.000102066795247325,0.00326615117034127,0,0
0.86460567389507,1.80349107466122e-07,8.04226411600225e-07,0.00204463773162382,0,0
0.266160455551012,0.00144667666952276,9.48825448372746e-09,0.00143409288974846,0,0
0.119058268646033,0.424977198686213,6.68470980869077e-11,0.00128657171664308,0,0
0.269057709718165,0.65931411461719,6.80141866162716e-13,0.00144271147346706,0,0
0.488075483772109,0.119590112591116,1.94981220533488e-13,0.00175185347867961,0,0
0.601667742901533,0.0730421317357119,9.08922928704028e-14,0.0020492989289991,0,0
0.550061953747198,0.0580697693454148,4.12032967388284e-14,0.00226180988725631,0,0
0.439166687932908,0.0543705610684283,1.87385304570477e-14,0.00245921549626923,0,0
0.374498573528512,0.0550763516759817,8.40498952206955e-15,0.00272379953090942,0,0
0.367251948861597,0.0584229524175056,3.76202272582552e-15,0.00306794947265044,0,0
