0,4.06656250001923,651.253270172315,793.229089970481,6.09062500091354,-7.81882197916105,9.58112159050473
0,4.04305555556409,650.817986299944,793.296352921995,5.88518518606908,-7.94406827347173,9.58084884231929
0,4.02079861111028,650.341857324049,793.360050302721,5.74918981524868,-8.02654031938177,9.58057609544865
0,4,649.812907470483,793.419585703535,5.7,-8.05625047699522,9.58030334989578
0,3.9801080247102,649.202911407189,793.476536685133,5.79050925956668,-8.0538536302674,9.58003060565179
0,3.9604938272071,648.504140961053,793.532701061867,6.04074074058207,-8.0469377654173,9.57975786270782
0,3.94125000007889,647.735361813069,793.58781280507,6.41874999806621,-8.03591489541127,9.57948512106683
0,3.92246913591535,646.915332968742,793.641605886071,6.89259258888369,-8.02119703316898,9.57921238073174
0,3.90424382731036,646.062806832182,793.693814276185,7.43032406894706,-8.00319619161777,9.57893964170551
0,3.88666666685524,645.19652940217,793.744171946738,7.99999999363338,-7.98232438370568,9.57866690399107
0,3.86983024713716,644.335240592044,793.792412869065,8.5696759183197,-7.95899362239442,9.57839416759137
0,3.85382716074139,643.497674673126,793.838271014507,9.10740739951359,-7.9336159206266,9.57812143250935
0,3.83875000026287,642.702560843895,793.881480354378,9.58124999277061,-7.90660329133418,9.57784869874795
0,3.82469135830014,641.9686239216,793.921774859981,9.9592592528728,-7.87836774745452,9.57757596631011
0,3.81174382743659,641.314585156508,793.958888502663,10.2094907360302,-7.8493213019432,9.57730323519878
0,3.80000000025568,640.759163171362,793.99255525377,10.2999999989885,-7.81987596764258,9.5770305054169
0,3.78954475330931,640.259388480579,794.022529854252,10.2094907442265,-7.78120293392225,9.57675777695559
0,3.78024691377911,639.763597670619,794.049186982798,9.95925926554655,-7.7266446122888,9.57648504980601
0,3.77187500018088,639.277467722861,794.073190517405,9.58125000783928,-7.65986985102111,9.57621232397108
0,3.76419753102651,638.806676538355,794.095204336079,9.10740741653092,-7.58454749844581,9.57593959945376
0,3.7569830248374,638.356903031026,794.1158923168,8.56967593573866,-7.50434640274379,9.57566687625699
0,3.75000000013452,637.933827117516,794.135918337549,8.00000000963919,-7.42293541212566,9.57539415438369
0,3.74301697543452,637.543129602434,794.15594627632,7.43032408300421,-7.34398337487495,9.57512143383683
0,3.73580246925404,637.190491959179,794.176640011103,6.89259260060542,-7.27115913923855,9.57484871461934
0,3.72812500011404,636.881596007887,794.198663419882,6.41875000661951,-7.20813155339959,9.57457599673417
0,3.71975308653593,636.622123489341,794.222680380636,6.04074074516366,-7.15856946555727,9.57430328018425
0,3.7104552470316,636.417755534607,794.24935477137,5.7905092616641,-7.12614172406571,9.57403056497253
0,3.70000000011685,636.274172030147,794.279350470081,5.70000000101152,-7.11451717720379,9.57375785110194
0,3.68800154332821,636.170379084556,794.313776778383,5.75902777732829,-7.11913110347294,9.57348513856364
0,3.67438271617169,636.079602086371,794.352857668203,5.92222222056654,-7.13188725293202,9.57321242734874
0,3.65937500011787,635.998848402436,794.395929023,6.16874999764259,-7.15115718092586,9.5729397174602
0,3.64320987664295,635.925125548103,794.442326726221,6.47777777547534,-7.17531244285036,9.57266700890094
0,3.62611882724039,635.855441444672,794.49138666126,6.82847222005237,-7.20272459402858,9.57239430167393
0,3.60833333339715,635.786804618403,794.542444711532,7.19999999786572,-7.23176518982306,9.57212159578209
0,3.590084876589,635.716224340436,794.594836760482,7.57152777602831,-7.26080578564483,9.57184889122837
0,3.57160493829906,635.640710707605,794.647898691536,7.92222222091578,-7.28821793684733,9.57157618801572
0,3.55312500001299,635.55727466463,794.700966388111,8.23124999890375,-7.31237319878395,9.57130348614707
0,3.53487654321519,635.462927967316,794.753375733628,8.4777777767171,-7.33164312683543,9.57103078562537
0,3.5170910493823,635.3546830868,794.804462611532,8.64097222170159,-7.344399276431,9.57075808645356
0,3.5,635.229553054582,794.85356290524,8.7,-7.34901320290589,9.57048538863459
0,3.48375771606407,634.479490773524,794.900230344764,8.7,-7.3079197562469,9.57021269215958
0,3.46820987657852,632.606313053162,794.944905432472,8.7,-7.19430846314014,9.56993999701966
0,3.45312500005858,629.771793504777,794.988254210264,8.7,-7.02268289318854,9.5696673032178
0,3.43827160502858,626.137667641645,795.030942720015,8.7,-6.80754661515756,9.56939461075691
0,3.42341821000504,621.865642308081,795.073637003622,8.7,-6.5634031982449,9.56912191963995
0,3.40833333350321,617.117402378661,795.117003102986,8.7,-6.30475621189141,9.56884922986986
0,3.39278549404094,612.054614740952,795.16170706,8.7,-6.04610922553791,9.56857654144958
0,3.37654321014339,606.838929559327,795.208414916536,8.7,-5.80196580811197,9.56830385438205
0,3.35937500032451,601.631978841493,795.257792714499,8.7,-5.58682952897337,9.56803116867023
0,3.34104938309179,596.595372284711,795.310506495812,8.7,-5.41520395783311,9.56775848431704
0,3.32133487696996,591.890690401152,795.367222302348,8.7,-5.30159266375381,9.56748580132544
0,3.30000000049498,587.67947492831,795.428606175948,8.69999999967015,-5.26049921516238,9.56721311969836
0,3.27762345730477,583.487638216016,795.492988169066,8.67048611224778,-5.26646529609447,9.56694043942693
0,3.25465768852156,578.836959088586,795.559066550543,8.58888889093909,-5.28393834667761,9.5666677605023
0,3.23068181872017,573.882729242849,795.62805968735,8.46562500255629,-5.31228057756587,9.5663950829274
0,3.20527497248343,568.78022248083,795.701185946431,8.31111111408617,-5.35085419935611,9.56612240670517
0,3.17801627440639,563.684691227231,795.779663694697,8.13576389208869,-5.39902142268687,9.56584973183855
0,3.14848484905822,558.751358310697,795.864711299133,7.95000000314321,-5.45614445827292,9.5655770583305
0,3.11625982099526,554.135403984477,795.957547126762,7.76423611402311,-5.52158551683267,9.56530438618394
0,3.08092031481397,549.991948186797,796.05938954449,7.58888889150177,-5.59470680896057,9.56503171540184
0,3.04204545511364,546.476028060056,796.171456919215,7.43437500215853,-5.67487054527846,9.56475904598712
0,2.99921436646923,543.742570720728,796.294967617906,7.31111111255337,-5.76143893648682,9.56448637794273
0,2.95200617343348,541.946361276726,796.431140007594,7.22951388967308,-5.85377419327549,9.56421371127161
0,2.90000000058121,541.242006077362,796.58119245525,7.20000000032984,-5.95123852629852,9.56394104597671
0.255923201033284,2.81875000076675,542.631648735596,796.816321557741,7.28067129568199,-6.12373814063379,9.56366838204916
0.983660124095052,2.69090909216214,546.674903266444,797.187079013724,7.50370370144093,-6.42352388116711,9.56339571948009
2.12316175502428,2.52670454695472,552.861523987562,797.663715843917,7.84062499677821,-6.82347491942805,9.56312305827243
3.61437907611268,2.33636363778179,560.681382798387,798.216483067726,8.2629629598163,-7.29647042569001,9.56285039842914
5.39726306441103,2.13011363767013,569.625790294614,798.815631703425,8.74224536740491,-7.81538956913793,9.56257773995315
7.41176469874369,1.91818181940735,579.188427550609,799.431412769981,9.24999999708315,-8.35311151959799,9.56230508284741
9.5978349613225,1.71079545551858,588.86588849364,800.034077287128,9.7577546272387,-8.88251544762716,9.56203242711486
11.8954248325537,1.51818181889936,598.157832866158,800.593876273522,10.2370370352516,-9.3764805228071,9.56175977275845
14.2444852918849,1.35056818241984,606.56674986393,801.081060747892,10.6593749985018,-9.80788591476595,9.56148711978111
16.5849673188115,1.21818181875331,613.597332390617,801.465881729538,10.9962962948467,-10.149610793633,9.5612144681858
18.8568218949381,1.13125000027675,618.755461936399,801.718590238623,11.2193287029922,-10.3745343303302,9.56094181797545
21,1.1,621.546804032133,801.809437293472,11.3,-10.4555356941363,9.56066916915301
23.126158522352,1.11911764711656,622.992497119732,801.753730610059,11.1996527774369,-10.3697051542895,9.5603965217096
25.3758705625428,1.17254901954953,624.430861292601,801.598046604939,10.9222222223981,-10.1320501535628,9.56012387563636
27.7324614176804,1.25441176423609,625.841998371581,801.359539344881,10.503125002144,-9.77232561871875,9.55985123093622
30.1792563862102,1.35882352849874,627.205837089509,801.055362895533,9.97777778188983,-9.32028647477352,9.55957858761214
32.6995807661553,1.47990195949379,628.502147247922,800.702671323024,9.38159722790652,-8.80568764762425,9.55930594566705
35.2767598550348,1.61176470425157,629.710556845268,800.318618693854,8.75000000705865,-8.25828406368395,9.5590333051039
37.8941189501432,1.748529409775,630.810572173893,799.9203590746,8.11840278621077,-7.70783064938268,9.55876066592563
40.5349833494402,1.88431372328431,631.781600886099,799.525046531206,7.52222223097407,-7.18408233009178,9.55848802813518
43.1826783507625,2.01323529187009,632.602978027613,799.149835129995,6.99687500801519,-6.71679403204097,9.5582153917355
45.820529251618,2.1294117624896,633.253995043618,798.811878937679,6.57777778485842,-6.33572068217476,9.55794275672952
48.4318613496612,2.22696078229003,633.713931756596,798.528332020415,6.30034722744474,-6.07061720615298,9.55767012312021
50.9999999427629,2.29999999869014,633.962091299319,798.316348443567,6.20000000032984,-5.95123852822037,9.55739749091049
53.5014585912841,2.35926606621244,633.205891821386,798.144633649147,6.22951388775222,-5.91594405207537,9.55712486009149
55.9395233587765,2.41873638214497,630.874254635474,797.972418066135,6.31111110906091,-5.8833086531432,9.55685223065435
58.3376783017276,2.4773897046409,627.279002777267,797.802643250299,6.43437499744371,-5.85341048205884,9.556579602602
60.7194074767165,2.53420479186369,622.732295446673,797.638250757379,6.58888888591383,-5.82632768944157,9.55630697593739
63.1081949394608,2.58816040200952,617.546653680371,797.482182143019,6.76423610791131,-5.80213842591316,9.55603435066346
65.5275247462249,2.63823529322701,612.034962700606,797.337378963002,6.94999999685679,-5.78092084212388,9.55576172678315
68.0008809538114,2.68340822363662,606.510450900893,797.206782773192,7.13576388597689,-5.7627530887312,9.55548910429942
70.5517476182175,2.72265795143186,601.286645465558,797.093335129241,7.31111110849823,-5.74771331634708,9.5552164832152
73.203608795104,2.75496323481613,596.677304633653,796.999977586772,7.46562499784147,-5.73587967558776,9.55494386353343
75.9799485405909,2.77930283194909,592.996326618904,796.929651701536,7.58888888744663,-5.7273303170977,9.55467124525706
78.9042509118612,2.79465550093941,590.557635182876,796.885299029432,7.67048611032692,-5.72214339153027,9.55439862838904
81.9999999654023,2.79999999994027,589.675041821377,796.869861126227,7.69999999967016,-5.72039704952046,9.5541260129323
85.6636945222015,2.78396164032322,591.35491812605,796.916305726618,7.64884259298215,-5.78038495109776,9.55385339887797
90.1332875658201,2.73915343958302,595.9972365118,797.046069359191,7.50740740884233,-5.94623385554958,9.55358078621718
95.1944444001419,2.67053571489868,603.005151321827,797.244796771011,7.29375000204309,-6.1967715634133,9.55330817495288
100.632830320706,2.58306878364444,611.781467409563,797.498132708579,7.02592592792137,-6.51082587422044,9.553035565088
106.234110617431,2.48171296347544,621.729488431766,797.79172191758,6.72199074262128,-6.86722458655606,9.55276295662548
111.78395058493,2.37142857191931,632.253647676809,798.111209144071,6.40000000184971,-7.2447954995179,9.55249034956828
117.068015521729,2.2571759263189,642.759921342368,798.442239134641,6.07800926077546,-7.62236641283466,9.55221774391934
121.871970718272,2.14391534418522,652.656024258492,798.770456635395,5.77407407520632,-7.97876512548577,9.5519451396816
125.98148146649,2.03660714305143,661.351388157514,799.081506392373,5.50625000095008,-8.29281943645066,9.55167253685799
129.182213063392,1.94021164038974,668.256922419707,799.361033151791,5.29259259351184,-8.54335714506367,9.55139993545148
131.259830811879,1.85968915351712,672.78455730355,799.594681660313,5.15115740785862,-8.70920605129013,9.551127335465
132,1.8,674.346569603944,799.768096663883,5.1,-8.76919395387284,9.55085473690149
130.366898142601,1.75211640216493,672.276634471786,799.907412701355,5.27314814873626,-8.70015713586149,9.55058213975208
125.851851854715,1.70423280434815,666.762400152626,800.04678759825,5.75185185154831,-8.50929064001038,9.5503095440079
119.031250034892,1.65714285733246,658.496444755738,800.183901029933,6.47499999630058,-8.22096040241393,9.55003694967188
110.481481548403,1.6116402118918,648.170748174674,800.316432671793,7.38148147438618,-7.85953235775963,9.54976435674697
100.778935277694,1.56851851883115,636.476652357744,800.442062199132,8.41018517537698,-7.44937244146111,9.54949176523612
90.5000001148761,1.5285714289466,624.104861298856,800.558469287273,9.49999998782037,-7.01484658934048,9.54921917514227
80.2210649520577,1.49259259301209,611.74548081591,800.663333611608,10.5898148002638,-6.58032073721985,9.54894658646836
70.5185186609505,1.46137566178085,600.088098106446,800.754334847586,11.6185185034173,-6.17016082005902,9.54867399921734
61.9687501304434,1.43571428606674,589.821901162618,800.829152670481,12.5249999861699,-5.80873277354392,9.54840141339215
55.1481482633821,1.4164021167102,581.635837927111,800.885466755491,13.2481481359306,-5.52040253395053,9.54812882899573
50.6331019368458,1.40423280445708,576.218815195304,800.920956778086,13.7268518428404,-5.32953603646556,9.54785624603103
49.0000000039581,1.40000000017194,574.25993738145,800.933302413394,13.8999999986367,-5.26049921509571,9.547583664501
49.3541666530267,1.4153846147894,576.833403748538,800.888512845152,13.7780092639575,-5.26049921509571,9.54731108439674
50.3333333087309,1.45897435786632,583.952008873785,800.761629545089,13.4407407492149,-5.26049921509571,9.5470385057094
51.8124999693246,1.52692307550281,594.714424547193,800.563880628166,12.931250010566,-5.26049921509571,9.54676592844191
53.666666630966,1.61538461368435,608.220034518315,800.306494209676,12.2925926048895,-5.26049921509571,9.54649335259722
55.7708332949357,1.72051281857077,623.567761884113,800.000698404407,11.5678240872999,-5.26049921509571,9.54622077817827
57.9999999622814,1.8384615363983,639.855147671463,799.657721326923,10.8000000129919,-5.26049921509571,9.545948205188
60.2291666317227,1.96538461334824,656.177680727676,799.28879109195,10.0321759379622,-5.26049921509571,9.54567563362937
62.3333333019788,2.09743589546818,671.628378927981,798.905135814601,9.3074074182073,-5.26049921509571,9.5454030635053
64.1874999740976,2.23076922889405,685.297621669538,798.517983609731,8.66875000892194,-5.26049921509571,9.54513049481876
65.6666666493596,2.36153845985253,696.273233618373,798.138562591933,8.15925926522058,-5.26049921509571,9.54485792757267
66.6458333239231,2.48589743442941,703.64081971692,797.77810087621,7.82199074398204,-5.26049921509571,9.54458536176999
66.9999999960419,2.5999999987248,706.484351568548,797.447826577525,7.70000000136335,-5.26049921509571,9.54431279741365
66.7762345692331,2.71803774809662,702.710073685575,797.106872874622,7.75551375988274,-5.29289609016905,9.54404023449479
66.1358024749039,2.85327635199108,691.721137741427,796.716885747276,7.90969650053651,-5.38417379178837,9.54376767300452
65.1250000085371,3.00048076796139,674.846703485268,796.292862511061,8.14401041450218,-5.52546293524229,9.5434951129458
63.7901234645895,3.15441595326905,653.418199281703,795.849800482393,8.43991769340058,-5.70789413533576,9.54322255432155
62.1774691423466,3.30984686507521,628.770771544688,795.40269697797,8.77888052793474,-5.92259800626068,9.54294999713472
60.3333333396284,3.46153846065112,602.244220409479,794.966549314175,9.14236110926769,-6.16070516245078,9.54267744138827
58.30401235115,3.60425569734042,575.18342186338,794.556354807189,9.51182162917063,-6.41334621873945,9.54240488708513
56.1358024729205,3.7327635322848,548.938236349385,794.187110773767,9.86872427876985,-6.67165178967331,9.54213233422825
53.8750000019834,3.84182692267609,524.862903603972,793.873814530523,10.1945312491582,-6.92675248971772,9.54185978282057
51.567901235641,3.926210825844,504.314923884992,793.631463393674,10.4707047317059,-7.16977893340553,9.54158723286504
49.2608024694712,3.98068019925758,488.653425569787,793.475054679036,10.6787069183468,-7.39186173556101,9.5413146843646
47,4,479.237019259481,793.419585703535,10.8,-7.58413151063161,9.5410421373222
44.4215261359785,3.99409722220217,473.505240751526,793.436502371459,10.864994113922,-7.76814110399097,9.54076959172895
41.2264250108554,3.97777777778813,468.02503363797,793.483271982533,10.9180060935015,-7.96738693332245,9.54049704757598
37.5585106530191,3.95312500012612,462.844011646253,793.553923947999,10.9613581728772,-8.17591497139693,9.54022450486623
33.5615970835078,3.92222222246411,458.009560643575,793.64248767944,10.9973725860499,-8.38777119119371,9.53995196360264
29.3794983278364,3.88715277811215,453.568852301966,793.742992588267,11.0283715670893,-8.59700156548759,9.53967942378816
25.1560284133584,3.85000000041522,449.568864309559,793.849468085786,11.0566773501058,-8.79765206703477,9.53940688542574
21.0350013668547,3.81284722271828,446.056407136277,793.955943583304,11.084612169212,-8.98376866867265,9.53913434851832
17.1602312102076,3.77777777829259,443.078157353267,794.056448492342,11.1144982584377,-9.14939734342229,9.53886181306884
13.6755319705393,3.74687500047148,440.680697507957,794.14501222424,11.1486578518783,-9.28858406399196,9.53858927908025
10.7247176786453,3.72222222263873,438.910562539508,794.215664190194,11.1894131836849,-9.39537480291865,9.53831674655549
8.45160235736538,3.70590277808498,437.814292737734,794.262433801669,11.2390864879101,-9.46381553322212,9.53804421549751
7.00000002242633,3.70000000004398,437.438493274093,794.27935047029,11.2999999987408,-9.48795222818177,9.53777168590925
6.02795017866464,3.70393518503363,437.83847632461,794.268068621607,11.3892520481933,-9.48054200379235,9.53749915778182
5.10244288795728,3.71481481454145,438.990064049082,794.23687762699,11.5176764512657,-9.45979428086107,9.53722663110636
4.2307181031548,3.73124999965916,440.820772806711,794.189759315637,11.6781986627751,-9.42793348607677,9.5369541058858
3.42001577676676,3.75185185145518,443.258156959347,794.130695516817,11.8637441373987,-9.38718404617798,9.53668158212309
2.67757586116018,3.77523148105484,446.229764659134,794.063668059634,12.0672383301108,-9.33977038780794,9.53640905982117
2.01063830948615,3.7999999995809,449.663100696144,793.992658773198,12.2816066959077,-9.28791693759339,9.53613653898299
1.42644307518473,3.82476851813025,453.485596409375,793.921649486696,12.4997746896612,-9.23384812219839,9.5358640196115
0.932230110463043,3.84814814779976,457.62458666398,793.854622029313,12.7146677661865,-9.17978836832001,9.53559150170963
0.535239367547451,3.8687499997122,462.007293908823,793.795558230159,12.9192113804374,-9.12796210260978,9.53531898528033
0.242710799421445,3.88518518499288,466.560819295127,793.748439918339,13.1063309874165,-9.0805937516944,9.53504647032655
0.0618843595193122,3.89606481471026,471.212140854695,793.717248923121,13.2689520418435,-9.03990774228765,9.53477395685123
6.91611598032512e-10,3.89999999995602,475.888118752728,793.705967073704,13.3999999985354,-9.00812850107838,9.53450144485731
0,3.89837962963794,481.515936201513,793.710607746682,13.5145459964318,-8.98108897757085,9.53422893433592
0,3.89360269364501,488.844181045283,793.724290186338,13.630884108827,-8.95350689361731,9.53395642527817
0,3.88579545461242,497.531678746682,793.746655023201,13.7467741925851,-8.92593383427626,9.53368391768701
0,3.87508417514688,507.237210464259,793.777342887881,13.859976104294,-8.89892138468275,9.53341141156537
0,3.86159511789838,517.619555026826,793.815994410866,13.9682497005814,-8.87302112996343,9.53313890691622
0,3.84545454550917,528.337527820889,793.862250222664,14.0693548381122,-8.84878465523575,9.53286640374248
0,3.8267887205942,539.050016547655,793.915750953862,14.1610513735299,-8.82676354562136,9.53259390204711
0,3.80572390576817,549.416013847103,793.976137235048,14.2410991633816,-8.80750938626552,9.53232140183305
0,3.78238636365992,559.094646847497,794.043049696769,14.3072580642668,-8.79157376230115,9.53204890310325
0,3.75690235691028,567.745203599631,794.116128969538,14.3572879328752,-8.77950825883952,9.53177640586064
0,3.7293981481516,575.027156400864,794.195015683893,14.3889486259456,-8.7718644609796,9.53150391010818
0,3.7,580.600181976045,794.279350470416,14.4,-8.76919395387284,9.53123141584881
0,3.63518518506985,584.808133496021,794.466124940961,14.3717225608957,-8.80237428915276,9.53095892307365
0,3.50976430984905,588.310520665437,794.828227250828,14.2918699188036,-8.89410815679715,9.5306864317738
0,3.33636363715869,591.24160775504,795.329142847528,14.1679115861134,-9.03268485008009,9.53041394195223
0,3.12760942911431,593.736563077224,795.932357180611,14.007317074651,-9.20639366295185,9.53014145361187
0,2.89612794821246,595.931107225806,796.601355698524,13.8175558964384,-9.4035238890137,9.52986896675566
0,2.65454545714721,597.961260822723,797.299623849147,13.6060975637024,-9.61236482167059,9.52959648138657
0,2.41548821859857,599.963191784474,797.990647080396,13.3804115887493,-9.82120575432749,9.52932399750751
0,2.19158249480435,602.073162106338,798.637910841467,13.1479674835946,-10.0183359808038,9.52905151512145
0,1.99545454840221,604.42757418081,799.204900580401,12.9162347603436,-10.1920447945699,9.52877903423133
0,1.83973064234024,607.163116627341,799.655101744341,12.6926829312564,-10.3306214888126,9.52850655484009
0,1.73703703896446,610.417009634213,799.951999782171,12.4847815084708,-10.4223553572422,9.52823407695068
0,1.70000000014875,614.327349839222,800.059080144137,12.3000000036811,-10.4555356938707,9.52796160056604
0,1.71331018467048,619.52866309793,800.020409138868,12.1171860928429,-10.4317706693449,9.52768912567729
0,1.75092592497089,626.308247948064,799.911134209419,11.9147244851791,-10.3660673637151,9.52741665227554
0,1.80937499877926,634.2844764432,799.741362492222,11.6993902485449,-10.2668134332302,9.52714418036374
0,1.88518518372784,643.075621546462,799.521201123991,11.4779584508293,-10.1423965342797,9.52687170994484
0,1.97488425760411,652.299474908022,799.260757240987,11.2572041596706,-10.0012043229095,9.52659924102177
0,2.07499999825377,661.573059571276,798.970137979305,11.0439024428518,-9.85162445518101,9.52632677359749
0,2.18206018347075,670.512437660954,798.659450475189,10.8448283683087,-9.70204458731189,9.52605430767493
0,2.29259259094553,678.732613055048,798.338801865183,10.6667570037654,-9.56085237551985,9.52578184325706
0,2.40312499844618,685.847529012689,798.018299285606,10.5164634168458,-9.43643547586632,9.5255093803468
0,2.51018518381192,691.47016075864,797.708049872571,10.4007226752942,-9.33718154439715,9.5252369189471
0,2.61030092475261,695.212703029647,797.418160762565,10.3263098471585,-9.27147823750186,9.52496445906092
0,2.69999999899753,696.686852626825,797.158739092023,10.300000000294,-9.24771321142938,9.52469200069119
0,2.78854166577003,693.804471551916,796.903050268318,10.3393518515522,-9.25244013623278,9.52441954382903
0,2.88560605969794,685.458322343174,796.62305521029,10.4481481470444,-9.2655086937794,9.52414708846555
0,2.98835227186859,672.731945089911,796.326904320831,10.6124999984284,-9.285250557397,9.5238746346037
0,3.09393939318179,656.710347130333,796.022748003379,10.8185185169836,-9.30999740059814,9.52360218224642
0,3.19952651449498,638.480567373799,795.718736661489,11.0523148133682,-9.33808089682076,9.52332973139667
0,3.30227272672384,619.132014812323,795.423020698548,11.2999999985771,-9.36783271954327,9.52305728205738
0,3.39933712081579,599.756581376452,795.143750517857,11.5476851840189,-9.39758454229375,9.5227848342315
0,3.4878787876071,581.448529144356,794.889076523032,11.7814814806105,-9.42566803854124,9.52251238792197
0,3.56505681796582,565.304151716436,794.667149117601,11.9874999992692,-9.4504148817548,9.52223994313174
0,3.62803030283938,552.421209885252,794.486118704861,12.1518518511447,-9.47015674543144,9.52196749986376
0,3.67395833324926,543.898141584566,794.354135687896,12.2606481478011,-9.4832253031179,9.52169505812098
0,3.7,540.833046224262,794.279350470416,12.3,-9.48795222826459,9.52142261790632
0,3.71406249997518,541.906649973995,794.239006045215,12.3,-9.48286289764096,9.52115017921092
0,3.72613636359146,544.839062896989,794.204368433197,12.3,-9.46823389544221,9.52087774202588
0,3.73650568176675,549.286387368707,794.174622580777,12.3,-9.44502370610357,9.52060530635415
0,3.74545454539727,554.904628190537,794.148953434427,12.3,-9.41419081396074,9.52033287219867
0,3.75326704538665,561.349725814414,794.126545940603,12.3,-9.37669370336912,9.52006043956239
0,3.76022727264646,568.277582529854,794.106585045733,12.3,-9.33349085872672,9.51978800844826
0,3.76661931809142,575.344081581095,794.088255696241,12.3,-9.28554076445806,9.51951557885921
0,3.77272727262517,582.205099219501,794.070742838579,12.3,-9.23380190494493,9.5192431507982
0,3.77883522715451,588.516509649135,794.053231419192,12.3,-9.17923276455344,9.51897072426817
0,3.78522727259207,593.934182922441,794.034906384507,12.3,-9.12279182766408,9.51869829927207
0,3.79218749984623,598.113975784221,794.014952680964,12.3,-9.06543757868523,9.51842587581284
0,3.79999999982085,600.711715424541,793.992555255017,12.2999999995602,-9.00812850183693,9.51815345389343
0,3.80896990719481,602.375362581359,793.96684131464,12.2606481496637,-8.93688043312714,9.51788103350494
0,3.81898148125339,603.972448289573,793.938144595801,12.1518518545855,-8.84098896934105,9.5176086146385
0,3.82968749976903,605.488110913942,793.907459837062,11.9875000034084,-8.72633223944683,9.51733619729704
0,3.84074074051222,606.90747780317,793.875781776986,11.7814814854482,-8.59878837248467,9.51706378148352
0,3.85179398126641,608.215666153981,793.844105154103,11.5476851894516,-8.46423549726272,9.51679136720087
0,3.86249999980791,609.397784227535,793.813424706961,11.300000004191,-8.32855174264431,9.51651895445204
0,3.8725115739053,610.438932922164,793.784735174131,11.0523148186975,-8.19761523761109,9.51624654323999
0,3.88148148133747,611.324207701795,793.759031294153,10.8185185220024,-8.07730411107396,9.51597413356765
0,3.88906249988852,612.038700873478,793.737307805555,10.612500002878,-7.97349649184319,9.51570172543797
0,3.8949074073367,612.567504219543,793.72055944688,10.4481481500712,-7.89207050876231,9.51542931885389
0,3.89866898144475,612.895711985306,793.709780956715,10.3393518528974,-7.83890429092456,9.51515691381837
