0.999999000090438,8.47155183755115e-20,0.990099302162301,0.00990069783769942,1,0
0.999995093755352,1.68053487351252e-19,0.953236356689748,0.0185740729130555,1,0
0.999995906794782,3.31069223036886e-19,0.960677038676733,0.0169149964796676,1,0
0.999993678145324,5.95291137314653e-19,0.94054829532415,0.0131621111180551,1,0
0.999977062724303,9.95378596829771e-19,0.94420230212277,0.00976281508922264,1,0
0.835910034252821,1.64192698321231e-18,0.993734897782998,0.00626744786064986,1,0
0.0022005756962186,2.75796716433896e-18,0.997438591812826,0.00524351407011851,1,0
2.48291574017017e-05,4.65080036706304e-18,0.995801104707505,0.00578236770099615,1,0
2.65299728445721e-06,7.55030875335842e-18,0.989891289144895,0.00688282973880372,1,0
3.81263061685299e-06,1.10968994693719e-17,0.974397827721794,0.00830714861648519,1,0
0.000445544502906142,1.41409478406043e-17,0.932089550342604,0.0101750189224457,1,0
0.376853411678417,1.71208032016118e-17,0.84822339136418,0.0121669109632006,1,0
0.889189499531577,2.04432149897482e-17,0.916279569990409,0.0106433028516123,1,0
0.0235164978777993,2.60006598903078e-17,0.985831242437039,0.00737949088992204,1,0
0.000222114622986442,3.50194389359342e-17,0.989633475187351,0.00693375489163229,1,0
4.13519875454937e-05,4.50551646104949e-17,0.982492467585792,0.00769829078041454,1,0
0.000387063623240445,5.11725977639181e-17,0.961379642475248,0.00902346762211554,1,0
0.0890374883367374,5.13472247529416e-17,0.906199666834393,0.0109056764355567,1,0
0.942813914437066,5.11068967852083e-17,0.888985615197642,0.0113326449275559,1,0
0.219454128293403,5.56567522641331e-17,0.980639801424221,0.00786309515834851,1,0
0.000798883795074679,6.85570524141065e-17,0.991815002700289,0.00661336616472155,1,0
5.12319497002859e-05,8.40730097217285e-17,0.988265899038045,0.00710696633912154,1,0
5.27543344968e-05,9.41886544557951e-17,0.9757448392264,0.00822219214110612,1,0
0.0022798991977293,9.04235810385552e-17,0.94298578851557,0.00981411009550813,1,0
0.742578494826718,8.06790091457019e-17,0.877593959010752,0.0115832530610397,1,0
0.84462855362654,7.77735368809248e-17,0.953508353924113,0.00937208673451185,1,0
0.00705116173031887,8.92761813016983e-17,0.991452740568309,0.00666954650930875,1,0
0.000112020052336749,1.08857563591509e-16,0.991683058295963,0.00663289175821982,1,0
2.19851951134528e-05,1.27609339336438e-16,0.984660953287352,0.00749594730631151,1,0
0.000124525209283682,1.32326213032149e-16,0.965473928523812,0.0088234054596444,1,0
0.029027466062387,1.21432213281507e-16,0.914181652083162,0.0106937807115966,1,0
0.89161453569733,1.14446849033212e-16,0.873849111668634,0.0116616698634132,1,0
0.361759059177398,1.19535280661836e-16,0.971058984733057,0.00850252767105012,1,0
0.00111045360842013,1.44360577039946e-16,0.990450987366368,0.00682042578539672,1,0
4.19241374730655e-05,1.77119598276185e-16,0.987535232814408,0.00719207584390764,1,0
3.27270161300968e-05,2.00412860905812e-16,0.974515510155778,0.0082892598769094,1,0
0.00146639138957206,1.98374502662775e-16,0.938119601547686,0.00996232323996232,1,0
0.46913642342391,1.88518718873412e-16,0.858030705809062,0.011976383427732,1,0
0.892255935684323,1.85893401887036e-16,0.915558437046692,0.0106500459671671,1,0
0.025018683621385,2.05939555564048e-16,0.985732030617341,0.00738541265964811,1,0
0.000202403691324033,2.46578787695751e-16,0.989816536733023,0.00690921570175731,1,0
4.57843882962776e-05,2.80372612051464e-16,0.98278762722933,0.0076772951516822,1,0
0.00048376752939434,2.70862814278062e-16,0.961115785168642,0.00904687350609634,1,0
0.298226117961025,2.18698901056135e-16,0.896477891570112,0.0111551621115986,1,0
0.985769579577383,1.7750976269692e-16,0.917475965365564,0.0106171596159415,1,0
