Dry Weight[g/m^2],CO2 concentration[ppm],Air Temperature[^oC],Relative Humidity[%],Top CO2 concentration[ppm],Top Air Temperature[^oC],Top Relative Humidity[%]
3.845625771713726,0.7539746255478945,18.325180209690643,63.01937572477143,0.6922439650751775,13.120474482283267,84.21620505180091
4.006585657482189,0.8114845990138998,19.40702120492323,60.82418163195374,0.762070440929203,13.790660026839564,83.19515372193128
4.1920243812074425,0.8280066919633869,20.89336567841184,56.97418082879213,0.7679765371604222,14.733334495143268,79.41443466523145
4.386497485641064,0.6988916859099279,20.9519839811137,54.572140476637706,0.6682401527819312,17.033660575023067,67.04711166455478
4.588840871429166,0.747453838562599,23.237343880159735,50.12836438219052,0.7068975957923099,17.52243537378944,67.32950911531839
4.768536596460351,0.7276808619859297,22.990975153574457,52.09143894072523,0.6994542613524275,18.35383542343254,65.87775758699117
4.89518891336405,0.6523086103596765,22.68267815110153,52.3080829078576,0.6301878730428282,18.85719046638312,63.16632550653088
4.985720357000046,0.680541860687847,22.19966228587999,55.82632883197661,0.6527273129161396,18.57338622228056,66.64476577896549
5.0562666429656495,0.7070012121151908,21.539171717880087,59.06757098120493,0.6730086105545273,18.18674899289123,69.40413779241953
5.141523498906248,0.7284512833633434,21.042185426628087,61.068393309417054,0.6872174022583316,17.600460996510723,72.019864715798
5.241460426532859,0.7436996606812502,20.61093590337254,62.213979317224975,0.694470097063045,16.894206262301452,74.40256618793453
5.329333919658914,0.7178816222351528,21.98187516179473,59.777384877891436,0.715773083661807,16.28444581460361,80.31413971978512
5.393860828709061,0.7512868613407244,22.345906410838623,60.95727197561224,0.7312749808726188,15.968242334823149,85.34597617271066
5.434537307157282,0.7381560344439213,20.341503481202608,66.8067928821879,0.7197553437832844,16.79599098242868,80.49007164054358
5.45377489120812,0.7422672132027395,19.092738994595994,71.36359927815941,0.7224265136084381,16.227045077298285,82.91126787191912
5.459052429043487,0.7497881764664082,18.05267959237595,75.00809845937788,0.7273359299234945,15.432398490371938,86.08836838156557
5.457422133530727,0.734168114224107,18.436004487926034,67.90834321758489,0.7123629680620249,15.801162826811899,77.98147489804325
5.455816222726626,0.7819991130339553,17.622560301631612,72.08878888133124,0.7476372128798633,14.901402328543554,83.4086129841036
5.454180135631913,0.8093694249754824,18.879512197597165,66.07337908131058,0.7847547496654207,15.23294947573037,80.75250340920428
5.452501022885714,0.8442989761419839,18.5206061155177,67.7909547157441,0.8184101353248253,15.22800224726015,81.20792256309147
5.450941493731529,0.8671519920523068,16.88567426412116,73.09794008564535,0.8409826563778156,15.028040175432308,80.64602027050165
5.449507582435041,0.8943832134589844,15.951475854565267,76.5623306871637,0.8669828428240722,14.205658321973084,84.10528255343979
5.44814438887688,0.940341495129227,15.406414548939422,78.75564016508778,0.8934205138907306,13.234637887449079,88.52561956710477
5.446711850063122,0.9633164385102158,17.267032860795847,69.66589540633146,0.9127961436516322,12.880111322880564,88.5319035866033
5.445260601029551,1.0072772708435977,16.006550579654792,75.114545896447,0.9685396293209434,12.910708020133693,89.60040110243102
5.443888726170343,0.9906089914818077,15.570431120100537,78.05137665753539,0.9814757593147915,12.137452896667785,94.95014097911897
5.4425826358246345,0.9547910334913253,14.630837222714321,81.11686797559572,0.9329697811516204,11.826848621842341,94.52025052793603
5.441347215232762,0.8942401369119274,13.942507633774692,81.4246132399649,0.8471763373131883,11.131420965553605,93.15767558939116
5.440017844771701,0.8102312389631955,16.608014879675654,64.58124223504265,0.623957700412811,9.736351547675474,84.0020951274541
5.4384447137610055,0.792004369877877,18.87653763471216,56.602625997914735,0.7230989621194831,10.033221739033577,90.2333384101535
5.436892350773124,0.7168256611472406,16.452467763499463,62.291614322601575,0.6524274888514373,10.708980656007471,82.91924439109671
5.435556745053601,0.6236364082270207,14.509247522632627,65.05938705084688,0.575846368687562,10.590681899345697,78.55651438780808
5.434349466363424,0.5726610800039397,13.451625791864213,67.11923034005316,0.5298537006327907,9.926053670990118,79.05490898320791
5.433215076822749,0.6120838706351914,12.695381798035433,68.16600078574179,0.5082808703693882,8.9390652319992,80.04092273321956
5.432132508777078,0.6139957962085695,12.128823242046456,70.77658012828408,0.5677052062501576,8.797128912644236,84.49617723840976
5.4309978369170935,0.6076594048413408,13.926048484807254,61.42766183013967,0.5654816744098067,9.300053963933498,79.20095864094928
5.429719336870693,0.6318608485566178,15.610990418544088,56.247218743356555,0.5799089399319786,9.562360815622707,77.84065157820294
5.4283388006382545,0.6104274785266904,16.29215742866555,53.791821631363376,0.5831640719910665,10.8754807092413,72.4149564855883
5.427061045597384,0.5769537960908581,13.632495565887165,60.98656546065079,0.5527904752055784,11.063187066160891,69.5615514252087
5.425916209974797,0.5983490865199496,12.828355271847386,65.04085991291898,0.5656442569840344,10.317044527085947,73.75728590607625
5.424832147080789,0.6032700013344628,12.062903098624101,67.95904187698419,0.5625975650852133,9.57397084635618,76.73036595637848
5.425436018548728,0.6805194640546461,11.567495614658052,71.15833002415003,0.6227703162078396,9.170484310586776,81.13353811113167
5.430329430134674,0.7084860434149142,13.819558286444758,63.162420264899,0.6674131051574057,9.202929299026811,82.02016024323444
5.4574436149220045,0.7466454273617289,16.081780281805298,56.90201836245167,0.6924845297943729,9.670438562374642,81.06562496499429
5.520426368677414,0.7186713020418052,15.021469118987898,61.06790577898194,0.6699248117906716,10.339981001011003,78.4166133953551
5.623990273223552,0.7213937840506848,15.338401358330563,61.87052847590736,0.7016333330235575,10.640792543303846,80.24754220654128
5.7707695847908695,0.7969812327107273,15.59191572858154,63.267175749995964,0.7505680429626316,10.866324704200494,82.19150537933774
5.958891373567115,0.8488858932772602,16.9005322629819,60.94476059135926,0.8090178139288194,11.281470990084577,83.29592459717965
6.185586803369149,0.8761294246403221,17.2212817112386,61.416210729089116,0.8318851200578742,12.071913558534542,81.29042431960873
6.446899957222647,0.8984393979485643,18.029645840910955,60.17466268408489,0.8449348943377414,12.570164237066587,80.26818421173024
6.738994424034952,0.9043034358314725,18.94765069455313,58.237811061437085,0.8389192951952293,13.04794056864151,78.63760536628277
7.0563688192251375,0.8806064239095822,20.028160115307216,55.401594592332074,0.8030235533387176,13.493489603939851,76.12142541329742
7.384889662350962,0.7890095514154314,21.21408722155569,51.06623928188,0.7211291689899125,14.206765471959626,71.11431974090391
7.716740589196599,0.7694411547388786,22.00774670586958,50.182724568588085,0.6892361023394791,14.452546953572618,70.53502402943316
8.053539786233136,0.7344699565820685,22.703180719951682,48.90676370437122,0.6429437146665128,14.493752740532031,69.33815214963863
8.38001379005911,0.6775366315110882,23.674637242086163,49.38682743647554,0.6813535044607801,16.48434873165261,71.93718101459433
8.696308544506323,0.6661814359219411,23.342233793870616,54.960513713971615,0.6701818471121349,17.68514627791649,73.82261986574993
8.997062535749214,0.645155764917284,23.27359524436479,58.842944651873054,0.6495479067173517,18.34514106086397,76.05062690587907
9.272282899320318,0.6310256273319208,23.165798410607657,62.82727932542363,0.6363859940063156,18.498553758658417,80.33864408770354
9.509992497476011,0.6149531226651683,22.788227378707273,67.16982996080252,0.6207312292180074,18.472137793312825,84.61032892076257
9.695859418901115,0.6024821076992863,22.249200216474463,71.68954848325035,0.6077069481526666,18.143622278149046,89.63569836192072
9.801152884144456,0.5810590084521369,21.694532403856428,72.71857193457492,0.5720006438753698,16.91005480089333,89.66354197630557
9.833793491219613,0.5466597527365324,20.787760771071646,69.88469478331417,0.5181770989088963,15.17100790642105,81.92670761300876
9.8437350878882,0.5529040224739207,19.621550946009137,66.79306226478923,0.505936076239798,13.927700262804509,79.5997066135304
9.843367522206105,0.5641465068569774,19.129549799940108,60.01119153735486,0.5017114800076025,12.772093463252201,73.93253171301625
9.841176329918,0.5865019566471642,17.476568787697513,59.98640123935365,0.5133872043633777,11.901771983132514,72.43176792916579
9.838472096677643,0.5543936286850133,16.624314399082746,64.89418506295381,0.5424238404824088,11.592072370287928,81.7371470672254
9.835937319873004,0.5293505118577625,15.602929087592496,66.35366931306662,0.4973464695899105,10.634104273311245,78.45798641695598
9.83358434437862,0.4855305413957741,14.477069228723973,65.34216850225023,0.45759663335076284,9.407477306371153,77.22684124606376
9.831130683587435,0.4767738545743223,16.746010445189373,58.80371574075747,0.4707716640178921,9.760815131791032,82.98591258199359
9.828604681608748,0.4721259738569135,15.469804560287285,66.21434369491301,0.471472360904134,10.509461468254507,85.75168456817026
9.82625333542631,0.48007877272880944,14.649616231274672,71.87276157752895,0.4743076806531822,10.694582782510528,88.61792409671958
9.824068321319375,0.46652897918894043,13.415479545601247,75.68279810531081,0.46156692514816455,10.877833469440887,85.92623728597684
9.82200962608203,0.45867861575279617,12.84904329991526,76.46446748125064,0.44717947557634846,10.207723589614488,85.05451836732844
9.820023833712737,0.4490578830454304,12.37107078511446,75.9341618840394,0.43169279350342143,9.193664103814084,84.80734296167188
9.818093556382129,0.44277603139283345,12.054257506639876,77.40124455754707,0.4371998607483837,9.032497450252249,89.12682570741207
