Dry Weight[g/m^2],CO2 concentration[ppm],Air Temperature[^oC],Relative Humidity[%],Top CO2 concentration[ppm],Top Air Temperature[^oC],Top Relative Humidity[%]
5.799647910503185,0.5452543095735467,12.724239906228737,79.99948298397483,0.4773736108613662,6.2358161396014635,99.99716029990758
5.798473140421883,0.5359657543589631,12.566323639956703,79.99953543933968,0.47244684271632176,6.166972120603333,99.99740547450281
5.7973114952927025,0.5270632012536001,12.405673164241238,79.9996048455369,0.4683318368702251,6.073062799947092,99.99811716498003
5.79619186845732,0.48592970597107854,11.530448791440369,76.26329821909444,0.4500020810949759,6.24409685307053,93.72115243855005
5.79511058222447,0.6090399876973825,11.38182674740727,76.82198219165565,0.4382536569705009,5.6616438505364135,89.37483707289911
5.794037154989584,0.7362572380154616,11.326786183186066,77.86943554666337,0.43611871732783786,5.221095008820232,89.06843807754889
5.792968137394752,0.85687050496721,11.268484327072738,78.63031237389589,0.4370871313733589,4.843813364127133,89.46026463429907
5.791903702004298,0.9718929634461798,11.208737097406418,79.23718484348757,0.4614929280319896,4.768454082110301,91.43082526307957
5.790896591694128,0.7936702243483146,10.00008512436562,76.55394290981616,0.7723046486689418,7.015936876386663,92.28853376445171
5.791656932029997,0.9279917648852438,10.000015152449405,78.13406411479144,0.7763364678947346,6.604511690854872,94.83607327850598
5.7970390527477305,1.0552982609294854,10.008898559985939,79.31434133172269,0.7868824827015873,6.282855401507159,96.98196047489496
5.826263583994995,1.1746946209506328,10.179183845469392,79.49901963637225,0.80362990376973,6.073857458557461,98.5227632663984
5.894836124085687,1.2858618139267832,10.636481748232034,78.34212385601317,0.8262119919545684,5.981696309142925,99.39137822705142
6.01215815372807,1.3891540266257252,11.467979605143778,75.82230211398738,0.8542080573416546,5.984979824094692,99.72064934430189
6.18419791528892,1.4851391158578284,12.719642524096466,72.22491342689378,0.8871563961523745,6.072576672101033,99.6147801443736
6.4099609158999975,1.574667184902307,14.352952447824464,68.20162462051074,0.9244241629972904,6.237365765640519,99.18402856422723
6.688373220481813,1.5999915114606396,16.17464629039124,64.04548448081529,1.022422934536184,6.598117916827338,99.23034080932642
7.009671517719452,1.445604543427012,17.147103348366024,60.85318807426484,1.2879336404719113,7.997928098174259,99.4902426097037
7.37187714640345,1.5117071936439637,19.278092306163664,58.319068714527454,1.3397531940689034,8.35928357328089,100.00050762572256
7.77221460094747,1.4967653236635936,19.684981904368616,58.469834504493555,1.4518400625963896,10.423474706331529,97.37569122308638
8.205399233850915,1.5978777847906567,22.452437599651685,56.62180733772265,1.468513544809817,10.093756588584426,99.99656905343285
8.655549990871,1.4996611758580531,22.52059272252145,57.61182760244681,1.5100558043644825,12.279477272129384,99.99198314027375
9.118249890195935,1.4659446164870187,21.770518807511134,62.931030403284595,1.477367009073616,14.823320352307027,92.6494976194434
9.58176894010577,1.436391932882388,21.633142374446635,66.41829994952366,1.4467529669359458,16.30166584800946,89.29125781245494
10.031344306935907,1.4083259026601471,21.542711966713586,69.38178618620312,1.4169223241630482,17.313051640663307,87.7794779688154
10.455420348668987,1.3812000778915883,21.259307996977874,72.70399102759352,1.3875575934510946,18.08953803103555,86.82811954357817
10.837820204299737,1.3559117457614853,20.847524946030212,76.1616221092157,1.3604376209815132,18.550867829150505,86.71504668496247
11.159390096628806,1.3335069784865203,20.243626819977106,80.00030238204259,1.3363204520350747,18.716178331587564,87.31224607774938
11.401419363364946,1.3170182760734845,20.490394343046496,79.99741972395671,1.3238479997310055,17.636430628250224,93.99773348504954
11.530686497907539,1.2942795863626004,20.637832208756162,79.99899468802457,1.2692897764260032,16.171204290429483,99.97762741526442
11.568834163113811,1.1660548610631218,19.21871146591097,79.99280720689076,1.110187108005731,15.56555253875233,94.54993972653774
11.580313841300779,1.1278019893760218,19.0880386892663,79.99859520464283,0.901037985164724,13.713224088545045,88.52613897783662
11.57985490956229,1.0876831294981095,18.887040701656147,79.99871933073013,0.929926719278555,12.665030687134028,97.84567822291807
11.577119006112724,1.0511632837296616,18.691279412562025,79.99916105220409,0.7867311528106774,11.301777809447843,92.44345877427756
11.573566786431597,1.0193628252087654,18.577782503617133,79.99827542812255,0.5200013186440309,9.213687844427298,72.48587892102185
11.57004298980157,0.9880211119536139,18.4703369313322,79.99852523057753,0.46270787038105654,7.765797694036973,73.26562582417327
11.56654808252174,0.9571744683391133,18.351037766872114,79.99895066778038,0.4932876077218117,7.4121157484148394,79.96537959214876
11.563084674610796,0.9272925153290729,18.21838040452807,79.99926990979127,0.5227879599946565,7.322252974628246,85.55908067826512
11.5596555263213,0.8985347543313817,18.073245993834426,79.99931491554219,0.5510444453729141,7.451113924367167,90.00733765826048
11.556263396247536,0.8709214151133781,17.913741793446036,79.9993011194595,0.5780242719608517,7.546463339930869,94.65636985075899
11.552911930702573,0.8443054287523767,17.73369506804849,79.99912678811289,0.6037922311110601,7.602781025294642,99.61563524351257
11.549604527124895,0.8171284487084303,17.540000166805438,79.99926514629475,0.5656217046070401,7.559009434804182,99.99134001776572
11.546342306740797,0.7886175643924576,17.344901354750593,79.99958989641193,0.5338502728434018,7.480525153950679,99.98737307545291
11.543123923017143,0.7600306095542756,17.15744364632672,79.99972000866036,0.49388196507685916,7.369957914393474,97.81434169903285
