Dry Weight[g/m^2],CO2 concentration[ppm],Air Temperature[^oC],Relative Humidity[%],Top CO2 concentration[ppm],Top Air Temperature[^oC],Top Relative Humidity[%]
5.669116224633185,1.0049365077749774,10.416699058335919,79.99959850531675,0.8826471138427513,6.304184891440924,98.79150620693183
5.668136805934352,0.9601406584538402,10.290016810823282,79.99991170063147,0.9258999049771284,6.546756919342567,99.46617557494758
5.667160596370343,0.968335570342894,10.321933878480216,79.99976374416487,0.945725184123125,6.699113431847541,99.63006797981492
5.6661954944060025,0.9048894228575461,10.000038019906325,79.99983873639657,0.9045286888923015,7.083778883573696,96.31785455208129
5.665336951293893,1.5999994111083595,11.577800102989897,79.99981511988314,0.2187380804137665,4.695670374738175,99.99988221819214
5.66427074602004,1.5999974642313703,11.589782068026386,79.999725654504,0.3959803889177343,4.46912231960061,93.79184650532952
5.66324222295586,1.2670238588795795,10.590350238656557,78.96276381572713,0.8607994553476197,5.310988503050083,99.99933486240437
5.6622655962950414,1.2247282859609883,10.088583998679635,79.99849972001992,1.0375461097973113,5.913252645969409,99.99989604569991
5.663013924398406,1.2544540089013105,10.000052934138672,79.99896893878282,1.1449235035812417,6.2231066459449815,99.99995657807258
5.668312572583471,1.3132577374176548,10.043624601682001,79.99988913228279,1.2236441661411697,6.439621774890192,99.66139454708369
5.697232619478247,1.373979726402347,10.126444175615516,79.99989431178885,1.2979348911475934,6.725498778453799,98.62117049325902
5.765138051351787,1.4053239543272444,10.22270455665341,79.99994114539588,1.35095980299622,7.051781342140905,97.26181196600727
5.879986468490872,1.4006123916638342,10.203635800829442,79.75416116432666,1.3715531062197701,7.619859576907206,93.76440439225495
6.044744098646138,1.457680321061353,10.739223340284909,77.80187729053462,1.4379540051354576,8.088552449172493,91.73771984899206
6.258208696698637,1.5116021218159452,11.637112671634247,74.58858456381002,1.505901329283672,8.589712351965929,89.90510393237557
6.520721487622941,1.5653690527775301,12.80734693240591,70.87029620374116,1.571752679029639,9.154195590927985,88.26480844168368
6.830892934857826,1.5999964316550153,14.157648175445553,67.25753466682364,1.6100112326817135,9.784757667727357,86.93530235167157
7.183532159542324,1.5852144956329275,15.61197383774354,64.12524004845663,1.5965489625917828,10.467196252909671,86.0710460075241
7.574685771751321,1.5678885467399992,17.064214197238766,61.75655318984483,1.5805150742859868,11.231405420217092,85.6032901944109
7.995762294727663,1.5482233924008415,18.434997441103995,60.260012047395094,1.5618500647935456,12.044443659154132,85.65783268670828
8.435420275975636,1.526590102518689,19.647738140771636,59.6789332711377,1.5407662394632864,12.86665269853774,86.30645676864494
8.890881356855347,1.503290675374729,20.705795610881374,59.80765495111145,1.517401852445263,13.680228367224124,87.43957191968634
9.3483859076592,1.4789136761836994,21.52165280697972,60.7372610196961,1.4920528935412523,14.489075154989328,88.84134516586639
9.7926468364034,1.4541883783019394,21.991415382396244,62.596793918128604,1.4649904704309185,15.298319781689719,90.2259455948007
10.211959856466434,1.4290089892756683,21.936004119131614,65.87423382744326,1.4362322107464027,16.207455188588835,90.5805946602805
10.590178848115402,1.4025106480205412,21.312492688636006,70.92333574763646,1.4085003663940114,17.170867466660273,89.29491514989478
10.908123928819245,1.3818783539055277,20.858343373630277,74.65566173021236,1.3841331714110154,17.43447800489032,90.83154567754895
11.1470745949994,1.364265953128117,19.88242887318761,79.99907671838905,1.3617069053155884,17.598613534131484,91.17885940518856
11.274563010733642,1.3683496803267554,20.006202550617665,79.99811482886378,1.2818272376238131,15.896050517082752,96.33887067956783
11.312375727668055,0.9304751918510875,17.782520671937302,68.0769311828519,0.8741809155331653,14.530211759509674,78.18800264368573
11.3242690050601,0.6540679144780299,15.731999774697682,61.26392349466083,0.6288308458951687,12.989879759150714,69.42082093113694
11.3248078131001,0.5269085707435066,14.022590281510128,60.25780575225114,0.5155062403286185,11.622055838858534,67.5135829299935
11.323328636774956,0.4680117107840419,12.545242406070816,61.02767678893186,0.46291538995296316,10.402633730573152,67.75927737283793
11.321217620588316,0.43948903180686877,11.27691242344877,61.892472028330346,0.4394592602742428,9.304797888893674,69.37786052434592
11.31925427314558,0.4384930267292177,10.617082597938309,67.465820382726,0.43848108167765903,9.099135259819693,73.93156177103003
11.317414662584328,0.43299372504309397,12.444654553628547,55.48654126429224,0.449781915703138,6.327104704931399,99.9128311816911
11.315245578643875,0.42950962392397296,11.322791010165496,60.604554762315644,0.44443481841534654,7.281969528771945,99.96059702398891
11.313202429010142,0.42257444634237545,10.68634564281878,64.94614408806885,0.437377583200235,7.8178113411698025,99.99144065544331
11.311203639429133,0.42286885716924905,10.658473463928514,71.42311853238398,0.4213220840832822,7.588733438304408,90.07628604710297
11.309251142232789,0.41648330131625083,10.048063848059059,69.87914493964244,0.4219862983277337,7.808293748706263,99.54880043489655
11.307339167495284,0.41674341668154485,10.02515433394248,74.83580012414828,0.41683114092218726,7.390850863258474,91.94774899716741
11.305430722198807,0.4169311370133178,10.000100851823227,78.09629702406646,0.41678942966030685,7.264528072767938,92.61845502538911
11.303731879034311,0.41151552805985564,15.335384892461388,74.99859183149196,0.43695877574263314,0.3166639508157094,84.83315338131004
